id,target
153544,0.004260
153545,0.002592
153546,0.002741
153547,0.004154
153548,0.019596
153549,0.004998
153550,0.003619
153551,0.005474
153552,0.002947
153553,0.014168
153554,0.004972
153555,0.006026
153556,0.001862
153557,0.006056
153558,0.004066
153559,0.008928
153560,0.002079
153561,0.002640
153562,0.009365
153563,0.019979
153564,0.002262
153565,0.007220
153566,0.003284
153567,0.046438
153568,0.026744
153569,0.009226
153570,0.004693
153571,0.004025
153572,0.008022
153573,0.003442
153574,0.018099
153575,0.012756
153576,0.014372
153577,0.007252
153578,0.003740
153579,0.003353
153580,0.005050
153581,0.004717
153582,0.004188
153583,0.002179
153584,0.005350
153585,0.005632
153586,0.004488
153587,0.005483
153588,0.001910
153589,0.010765
153590,0.018623
153591,0.002183
153592,0.009519
153593,0.003517
153594,0.008514
153595,0.003267
153596,0.003174
153597,0.002032
153598,0.004560
153599,0.007672
153600,0.003181
153601,0.002844
153602,0.004750
153603,0.021803
153604,0.015759
153605,0.009557
153606,0.001772
153607,0.008853
153608,0.004423
153609,0.017015
153610,0.011191
153611,0.010784
153612,0.006888
153613,0.009906
153614,0.002178
153615,0.005743
153616,0.008211
153617,0.011401
153618,0.005449
153619,0.014750
153620,0.003784
153621,0.004686
153622,0.003896
153623,0.007528
153624,0.002963
153625,0.016102
153626,0.016474
153627,0.004313
153628,0.003999
153629,0.003217
153630,0.013384
153631,0.006615
153632,0.006859
153633,0.005503
153634,0.007606
153635,0.002669
153636,0.004447
153637,0.006339
153638,0.013347
153639,0.001619
153640,0.012122
153641,0.006223
153642,0.006813
153643,0.008525
153644,0.001942
153645,0.003554
153646,0.005625
153647,0.002991
153648,0.041880
153649,0.016192
153650,0.003637
153651,0.012326
153652,0.002291
153653,0.008146
153654,0.016443
153655,0.017802
153656,0.016531
153657,0.011090
153658,0.006479
153659,0.025912
153660,0.006624
153661,0.008244
153662,0.004566
153663,0.021360
153664,0.004959
153665,0.002586
153666,0.003990
153667,0.005619
153668,0.002947
153669,0.006078
153670,0.003652
153671,0.004872
153672,0.014844
153673,0.003243
153674,0.007291
153675,0.004289
153676,0.007758
153677,0.020066
153678,0.003973
153679,0.011169
153680,0.004892
153681,0.033139
153682,0.025181
153683,0.008078
153684,0.003940
153685,0.004318
153686,0.026413
153687,0.004013
153688,0.002263
153689,0.011316
153690,0.014827
153691,0.005259
153692,0.022641
153693,0.004220
153694,0.005997
153695,0.003057
153696,0.013394
153697,0.010791
153698,0.016978
153699,0.014324
153700,0.006487
153701,0.005491
153702,0.005417
153703,0.002166
153704,0.004368
153705,0.007216
153706,0.007584
153707,0.014226
153708,0.005174
153709,0.006244
153710,0.007770
153711,0.017671
153712,0.007016
153713,0.003370
153714,0.001559
153715,0.006184
153716,0.008478
153717,0.002420
153718,0.003100
153719,0.009853
153720,0.007408
153721,0.009601
153722,0.003260
153723,0.008726
153724,0.008755
153725,0.005325
153726,0.028556
153727,0.001711
153728,0.004717
153729,0.003190
153730,0.010888
153731,0.016318
153732,0.008049
153733,0.001822
153734,0.013990
153735,0.004685
153736,0.006996
153737,0.008991
153738,0.003015
153739,0.040939
153740,0.003870
153741,0.003774
153742,0.003187
153743,0.004425
153744,0.003654
153745,0.027182
153746,0.040235
153747,0.003886
153748,0.004939
153749,0.003330
153750,0.004305
153751,0.007322
153752,0.007249
153753,0.005985
153754,0.012143
153755,0.003930
153756,0.011017
153757,0.002225
153758,0.002434
153759,0.003030
153760,0.018129
153761,0.019620
153762,0.009625
153763,0.005955
153764,0.004404
153765,0.013317
153766,0.004338
153767,0.008153
153768,0.003346
153769,0.004472
153770,0.008576
153771,0.009431
153772,0.004975
153773,0.003556
153774,0.004601
153775,0.007465
153776,0.018017
153777,0.010891
153778,0.003597
153779,0.004703
153780,0.002230
153781,0.010510
153782,0.005062
153783,0.015967
153784,0.019845
153785,0.014024
153786,0.007424
153787,0.018626
153788,0.002445
153789,0.011370
153790,0.006345
153791,0.004879
153792,0.002365
153793,0.009826
153794,0.011275
153795,0.018806
153796,0.003562
153797,0.002903
153798,0.009069
153799,0.002614
153800,0.006232
153801,0.002470
153802,0.002942
153803,0.024263
153804,0.008811
153805,0.002291
153806,0.015291
153807,0.004066
153808,0.018743
153809,0.007287
153810,0.003958
153811,0.003080
153812,0.003907
153813,0.023813
153814,0.005211
153815,0.004877
153816,0.011465
153817,0.002192
153818,0.002108
153819,0.020800
153820,0.012869
153821,0.004377
153822,0.007230
153823,0.003519
153824,0.006800
153825,0.005469
153826,0.019219
153827,0.003328
153828,0.038844
153829,0.011514
153830,0.003364
153831,0.001835
153832,0.007762
153833,0.011574
153834,0.001932
153835,0.012299
153836,0.014246
153837,0.003814
153838,0.001497
153839,0.023596
153840,0.005112
153841,0.005799
153842,0.012901
153843,0.007330
153844,0.014940
153845,0.008273
153846,0.006675
153847,0.004031
153848,0.004366
153849,0.007667
153850,0.003891
153851,0.003494
153852,0.003787
153853,0.002642
153854,0.004161
153855,0.003580
153856,0.001550
153857,0.005165
153858,0.002049
153859,0.004270
153860,0.011523
153861,0.020604
153862,0.002868
153863,0.004338
153864,0.013999
153865,0.001353
153866,0.002704
153867,0.001860
153868,0.004166
153869,0.003167
153870,0.024907
153871,0.010584
153872,0.004348
153873,0.010357
153874,0.027896
153875,0.011953
153876,0.014841
153877,0.013074
153878,0.005789
153879,0.005888
153880,0.004510
153881,0.009974
153882,0.003468
153883,0.003386
153884,0.005954
153885,0.017006
153886,0.067960
153887,0.016241
153888,0.007707
153889,0.009376
153890,0.002355
153891,0.013070
153892,0.002515
153893,0.002504
153894,0.020210
153895,0.009300
153896,0.011979
153897,0.008938
153898,0.002589
153899,0.008013
153900,0.006708
153901,0.005195
153902,0.018583
153903,0.011368
153904,0.003729
153905,0.008466
153906,0.004406
153907,0.004710
153908,0.009096
153909,0.011541
153910,0.010572
153911,0.005051
153912,0.001759
153913,0.006607
153914,0.002699
153915,0.010336
153916,0.003071
153917,0.015838
153918,0.009943
153919,0.007008
153920,0.004126
153921,0.009466
153922,0.013451
153923,0.010828
153924,0.012082
153925,0.021285
153926,0.006002
153927,0.014038
153928,0.001693
153929,0.004746
153930,0.004250
153931,0.005122
153932,0.007429
153933,0.026143
153934,0.003230
153935,0.011218
153936,0.001628
153937,0.002952
153938,0.002204
153939,0.003502
153940,0.003270
153941,0.005960
153942,0.020590
153943,0.018292
153944,0.009332
153945,0.002607
153946,0.005266
153947,0.022486
153948,0.002168
153949,0.002613
153950,0.018699
153951,0.002897
153952,0.005842
153953,0.006515
153954,0.005172
153955,0.009926
153956,0.005847
153957,0.003841
153958,0.002322
153959,0.002963
153960,0.001619
153961,0.002694
153962,0.013945
153963,0.010758
153964,0.010137
153965,0.003099
153966,0.004614
153967,0.008170
153968,0.004751
153969,0.002337
153970,0.006606
153971,0.004552
153972,0.005676
153973,0.003045
153974,0.007194
153975,0.005897
153976,0.029037
153977,0.014541
153978,0.013353
153979,0.002990
153980,0.003940
153981,0.008424
153982,0.009252
153983,0.002559
153984,0.007832
153985,0.008317
153986,0.016051
153987,0.013433
153988,0.009233
153989,0.005834
153990,0.008002
153991,0.005169
153992,0.008055
153993,0.009103
153994,0.012066
153995,0.001854
153996,0.002879
153997,0.004553
153998,0.002467
153999,0.003496
154000,0.004810
154001,0.002466
154002,0.002374
154003,0.002493
154004,0.003933
154005,0.003600
154006,0.005141
154007,0.004524
154008,0.010147
154009,0.002339
154010,0.014216
154011,0.004092
154012,0.005459
154013,0.001909
154014,0.012611
154015,0.003021
154016,0.013009
154017,0.018768
154018,0.004538
154019,0.005001
154020,0.005309
154021,0.015192
154022,0.002705
154023,0.004213
154024,0.016768
154025,0.011652
154026,0.003614
154027,0.020399
154028,0.021163
154029,0.005587
154030,0.007233
154031,0.012930
154032,0.003497
154033,0.019458
154034,0.009733
154035,0.003100
154036,0.004187
154037,0.007533
154038,0.004431
154039,0.002955
154040,0.001877
154041,0.004222
154042,0.008455
154043,0.018054
154044,0.014007
154045,0.004204
154046,0.005151
154047,0.005539
154048,0.045369
154049,0.032428
154050,0.009859
154051,0.011883
154052,0.011604
154053,0.007751
154054,0.009631
154055,0.004494
154056,0.015077
154057,0.003302
154058,0.018294
154059,0.006679
154060,0.003032
154061,0.008410
154062,0.034622
154063,0.003971
154064,0.003409
154065,0.004111
154066,0.011543
154067,0.007225
154068,0.003097
154069,0.020908
154070,0.006594
154071,0.005980
154072,0.005149
154073,0.005390
154074,0.006517
154075,0.010892
154076,0.005309
154077,0.004691
154078,0.005450
154079,0.007688
154080,0.004694
154081,0.001861
154082,0.005463
154083,0.001830
154084,0.003296
154085,0.011830
154086,0.005152
154087,0.006873
154088,0.003590
154089,0.009051
154090,0.005652
154091,0.001754
154092,0.008028
154093,0.004358
154094,0.001133
154095,0.026489
154096,0.019242
154097,0.005450
154098,0.025572
154099,0.003386
154100,0.004911
154101,0.007413
154102,0.035657
154103,0.014821
154104,0.004495
154105,0.008008
154106,0.006890
154107,0.006289
154108,0.014012
154109,0.005603
154110,0.003924
154111,0.002631
154112,0.009413
154113,0.005705
154114,0.013582
154115,0.019867
154116,0.002854
154117,0.005627
154118,0.010716
154119,0.013696
154120,0.003919
154121,0.013231
154122,0.010046
154123,0.001795
154124,0.002400
154125,0.006763
154126,0.002123
154127,0.003366
154128,0.006577
154129,0.014656
154130,0.011741
154131,0.014498
154132,0.005455
154133,0.001737
154134,0.003461
154135,0.003354
154136,0.002401
154137,0.003858
154138,0.009299
154139,0.001819
154140,0.007642
154141,0.002179
154142,0.014100
154143,0.020703
154144,0.009755
154145,0.018396
154146,0.004350
154147,0.003854
154148,0.004311
154149,0.005448
154150,0.018664
154151,0.006981
154152,0.008909
154153,0.002521
154154,0.005653
154155,0.002259
154156,0.006200
154157,0.008432
154158,0.006020
154159,0.003032
154160,0.013676
154161,0.005925
154162,0.001555
154163,0.016907
154164,0.017604
154165,0.002685
154166,0.004281
154167,0.009745
154168,0.007475
154169,0.005086
154170,0.003328
154171,0.010444
154172,0.006211
154173,0.011059
154174,0.003583
154175,0.005485
154176,0.004524
154177,0.002854
154178,0.009734
154179,0.002452
154180,0.002884
154181,0.007802
154182,0.010437
154183,0.006855
154184,0.006293
154185,0.007015
154186,0.004420
154187,0.008906
154188,0.006727
154189,0.007575
154190,0.010780
154191,0.023196
154192,0.011548
154193,0.021534
154194,0.016094
154195,0.009615
154196,0.001226
154197,0.003324
154198,0.015969
154199,0.005377
154200,0.010625
154201,0.007829
154202,0.003448
154203,0.004909
154204,0.006449
154205,0.008245
154206,0.006986
154207,0.047093
154208,0.002865
154209,0.002101
154210,0.024920
154211,0.003380
154212,0.006647
154213,0.006179
154214,0.003801
154215,0.005331
154216,0.006072
154217,0.006826
154218,0.010253
154219,0.005641
154220,0.003025
154221,0.010312
154222,0.001590
154223,0.018493
154224,0.008167
154225,0.005439
154226,0.006671
154227,0.018230
154228,0.020090
154229,0.001975
154230,0.006568
154231,0.004312
154232,0.005115
154233,0.008932
154234,0.002634
154235,0.011583
154236,0.002759
154237,0.007906
154238,0.009228
154239,0.019548
154240,0.002354
154241,0.007943
154242,0.002090
154243,0.018673
154244,0.003328
154245,0.010057
154246,0.009041
154247,0.002154
154248,0.006891
154249,0.015750
154250,0.006290
154251,0.004514
154252,0.002859
154253,0.005009
154254,0.012071
154255,0.005510
154256,0.013053
154257,0.004658
154258,0.002721
154259,0.018876
154260,0.008171
154261,0.006979
154262,0.025688
154263,0.018107
154264,0.009911
154265,0.008683
154266,0.003069
154267,0.001676
154268,0.018319
154269,0.006337
154270,0.003933
154271,0.006257
154272,0.005118
154273,0.004023
154274,0.005018
154275,0.003990
154276,0.002790
154277,0.002554
154278,0.009739
154279,0.005859
154280,0.007207
154281,0.001182
154282,0.005255
154283,0.002334
154284,0.005772
154285,0.016222
154286,0.007326
154287,0.002521
154288,0.003616
154289,0.006584
154290,0.006476
154291,0.005112
154292,0.013107
154293,0.001525
154294,0.006279
154295,0.006345
154296,0.006774
154297,0.014103
154298,0.005192
154299,0.005507
154300,0.004524
154301,0.036007
154302,0.004972
154303,0.006659
154304,0.005277
154305,0.011715
154306,0.004887
154307,0.002447
154308,0.006321
154309,0.004154
154310,0.010986
154311,0.015945
154312,0.013307
154313,0.001755
154314,0.001983
154315,0.005638
154316,0.006724
154317,0.015220
154318,0.009260
154319,0.003891
154320,0.006411
154321,0.005699
154322,0.003127
154323,0.010234
154324,0.003846
154325,0.001384
154326,0.006470
154327,0.018288
154328,0.008508
154329,0.004103
154330,0.001996
154331,0.003375
154332,0.006255
154333,0.016178
154334,0.004473
154335,0.015482
154336,0.003328
154337,0.006348
154338,0.007951
154339,0.031828
154340,0.002948
154341,0.006917
154342,0.004280
154343,0.013412
154344,0.008356
154345,0.012143
154346,0.005963
154347,0.009618
154348,0.003920
154349,0.017040
154350,0.015876
154351,0.002623
154352,0.007842
154353,0.003113
154354,0.005936
154355,0.002414
154356,0.002426
154357,0.008608
154358,0.005183
154359,0.007774
154360,0.009438
154361,0.003199
154362,0.005325
154363,0.001819
154364,0.003747
154365,0.008452
154366,0.005781
154367,0.004943
154368,0.006320
154369,0.006273
154370,0.006444
154371,0.004257
154372,0.014284
154373,0.002304
154374,0.005330
154375,0.017166
154376,0.002976
154377,0.007589
154378,0.007947
154379,0.003733
154380,0.003652
154381,0.008909
154382,0.005500
154383,0.001747
154384,0.024074
154385,0.007973
154386,0.010260
154387,0.012533
154388,0.005023
154389,0.004491
154390,0.010280
154391,0.012771
154392,0.004575
154393,0.003500
154394,0.008929
154395,0.005287
154396,0.001327
154397,0.007101
154398,0.014341
154399,0.001894
154400,0.003301
154401,0.024296
154402,0.002399
154403,0.003999
154404,0.003828
154405,0.003903
154406,0.006437
154407,0.014100
154408,0.005645
154409,0.001800
154410,0.010666
154411,0.004413
154412,0.006812
154413,0.007306
154414,0.006576
154415,0.001344
154416,0.004692
154417,0.010677
154418,0.005430
154419,0.009641
154420,0.009776
154421,0.003801
154422,0.005505
154423,0.002256
154424,0.004790
154425,0.003234
154426,0.007267
154427,0.008008
154428,0.006122
154429,0.006788
154430,0.002724
154431,0.001706
154432,0.001825
154433,0.014804
154434,0.004893
154435,0.012185
154436,0.013843
154437,0.021990
154438,0.008883
154439,0.004127
154440,0.009454
154441,0.008854
154442,0.009903
154443,0.018004
154444,0.002717
154445,0.004030
154446,0.016388
154447,0.012610
154448,0.003386
154449,0.003646
154450,0.002454
154451,0.003617
154452,0.010450
154453,0.008597
154454,0.007615
154455,0.005393
154456,0.003962
154457,0.002588
154458,0.002861
154459,0.002771
154460,0.005443
154461,0.005285
154462,0.031816
154463,0.002151
154464,0.003736
154465,0.013674
154466,0.010856
154467,0.001725
154468,0.002837
154469,0.004925
154470,0.002017
154471,0.008283
154472,0.005991
154473,0.003631
154474,0.005119
154475,0.004332
154476,0.015583
154477,0.009259
154478,0.010371
154479,0.016329
154480,0.003700
154481,0.021245
154482,0.006158
154483,0.015058
154484,0.026321
154485,0.002360
154486,0.007037
154487,0.002033
154488,0.010878
154489,0.011204
154490,0.024242
154491,0.031448
154492,0.013401
154493,0.023762
154494,0.008413
154495,0.012636
154496,0.002173
154497,0.006284
154498,0.010829
154499,0.006234
154500,0.015133
154501,0.002759
154502,0.001886
154503,0.003450
154504,0.002613
154505,0.003934
154506,0.006478
154507,0.007794
154508,0.019485
154509,0.010848
154510,0.015144
154511,0.036372
154512,0.003408
154513,0.003062
154514,0.004381
154515,0.005178
154516,0.021404
154517,0.015103
154518,0.002429
154519,0.012016
154520,0.014271
154521,0.009881
154522,0.026678
154523,0.004935
154524,0.012735
154525,0.015067
154526,0.014415
154527,0.036194
154528,0.015634
154529,0.004982
154530,0.012630
154531,0.004295
154532,0.020692
154533,0.008247
154534,0.035443
154535,0.002448
154536,0.001617
154537,0.007436
154538,0.009268
154539,0.015396
154540,0.004542
154541,0.017974
154542,0.006818
154543,0.003874
154544,0.006751
154545,0.002091
154546,0.021205
154547,0.018963
154548,0.016184
154549,0.015445
154550,0.005284
154551,0.007872
154552,0.015078
154553,0.011191
154554,0.018953
154555,0.024225
154556,0.003238
154557,0.004046
154558,0.002680
154559,0.005744
154560,0.014599
154561,0.006493
154562,0.023817
154563,0.006490
154564,0.004302
154565,0.019107
154566,0.022993
154567,0.007322
154568,0.005478
154569,0.007749
154570,0.004887
154571,0.003577
154572,0.001938
154573,0.010415
154574,0.003482
154575,0.005837
154576,0.003994
154577,0.002272
154578,0.004860
154579,0.003589
154580,0.006375
154581,0.003074
154582,0.005229
154583,0.009810
154584,0.006389
154585,0.006095
154586,0.006252
154587,0.009042
154588,0.014320
154589,0.005831
154590,0.018932
154591,0.006759
154592,0.012528
154593,0.013640
154594,0.002436
154595,0.003870
154596,0.003072
154597,0.010590
154598,0.011106
154599,0.018848
154600,0.004877
154601,0.003579
154602,0.017987
154603,0.013570
154604,0.003423
154605,0.017498
154606,0.002274
154607,0.009278
