id,target
151077,0.014110
151078,0.004020
151079,0.007536
151080,0.010726
151081,0.003656
151082,0.011336
151083,0.021375
151084,0.003251
151085,0.004396
151086,0.002934
151087,0.011242
151088,0.005073
151089,0.020842
151090,0.010696
151091,0.003295
151092,0.002994
151093,0.005811
151094,0.003954
151095,0.002767
151096,0.021351
151097,0.012300
151098,0.002807
151099,0.004240
151100,0.009370
151101,0.008022
151102,0.010583
151103,0.002625
151104,0.011517
151105,0.050029
151106,0.005450
151107,0.008775
151108,0.005785
151109,0.016667
151110,0.006931
151111,0.003815
151112,0.002709
151113,0.002643
151114,0.004342
151115,0.011999
151116,0.006150
151117,0.012134
151118,0.003541
151119,0.011003
151120,0.004691
151121,0.018159
151122,0.010725
151123,0.005110
151124,0.032998
151125,0.005803
151126,0.010993
151127,0.015338
151128,0.013502
151129,0.014035
151130,0.009539
151131,0.005128
151132,0.005647
151133,0.005810
151134,0.005837
151135,0.004999
151136,0.007615
151137,0.007870
151138,0.006090
151139,0.013285
151140,0.002926
151141,0.002400
151142,0.004227
151143,0.020972
151144,0.002952
151145,0.003198
151146,0.005153
151147,0.006402
151148,0.004917
151149,0.043561
151150,0.014284
151151,0.003087
151152,0.002909
151153,0.004882
151154,0.003736
151155,0.008140
151156,0.004242
151157,0.005047
151158,0.008127
151159,0.002700
151160,0.009866
151161,0.003998
151162,0.004520
151163,0.005540
151164,0.012737
151165,0.002782
151166,0.002874
151167,0.006738
151168,0.008272
151169,0.003860
151170,0.010624
151171,0.003493
151172,0.008838
151173,0.004851
151174,0.003966
151175,0.015270
151176,0.019071
151177,0.004945
151178,0.006370
151179,0.022745
151180,0.005914
151181,0.004042
151182,0.037797
151183,0.005258
151184,0.006026
151185,0.007728
151186,0.002146
151187,0.006112
151188,0.002608
151189,0.026613
151190,0.004359
151191,0.004629
151192,0.002561
151193,0.007573
151194,0.006340
151195,0.004140
151196,0.007057
151197,0.005665
151198,0.004444
151199,0.004532
151200,0.002177
151201,0.008833
151202,0.003665
151203,0.013800
151204,0.006719
151205,0.025463
151206,0.008346
151207,0.004809
151208,0.005481
151209,0.008975
151210,0.023555
151211,0.014579
151212,0.003261
151213,0.002968
151214,0.008652
151215,0.008212
151216,0.006195
151217,0.006050
151218,0.004620
151219,0.019531
151220,0.004379
151221,0.002309
151222,0.003806
151223,0.009781
151224,0.005183
151225,0.002712
151226,0.046270
151227,0.005510
151228,0.006796
151229,0.002637
151230,0.008749
151231,0.011990
151232,0.008449
151233,0.007787
151234,0.002261
151235,0.002459
151236,0.014667
151237,0.001923
151238,0.002315
151239,0.002985
151240,0.003428
151241,0.002181
151242,0.008529
151243,0.023023
151244,0.001756
151245,0.004181
151246,0.002035
151247,0.019164
151248,0.009490
151249,0.009786
151250,0.004911
151251,0.002034
151252,0.016962
151253,0.007168
151254,0.007854
151255,0.015283
151256,0.005020
151257,0.010058
151258,0.004486
151259,0.027083
151260,0.004619
151261,0.003310
151262,0.004154
151263,0.012187
151264,0.002758
151265,0.018039
151266,0.004317
151267,0.003492
151268,0.009788
151269,0.017575
151270,0.016452
151271,0.009213
151272,0.013071
151273,0.004161
151274,0.004706
151275,0.010893
151276,0.006733
151277,0.005855
151278,0.030942
151279,0.004205
151280,0.006439
151281,0.020791
151282,0.012378
151283,0.003262
151284,0.005174
151285,0.005382
151286,0.011053
151287,0.007084
151288,0.039144
151289,0.004281
151290,0.006136
151291,0.026427
151292,0.008181
151293,0.013188
151294,0.007393
151295,0.018915
151296,0.003956
151297,0.006485
151298,0.003689
151299,0.007861
151300,0.005316
151301,0.010804
151302,0.004082
151303,0.003636
151304,0.009705
151305,0.004782
151306,0.004493
151307,0.006309
151308,0.004894
151309,0.004975
151310,0.020141
151311,0.002906
151312,0.004650
151313,0.006900
151314,0.017994
151315,0.008852
151316,0.021729
151317,0.022908
151318,0.003736
151319,0.003141
151320,0.013231
151321,0.004100
151322,0.005596
151323,0.005387
151324,0.021691
151325,0.005388
151326,0.004215
151327,0.003624
151328,0.002418
151329,0.006525
151330,0.008877
151331,0.006447
151332,0.003516
151333,0.010863
151334,0.014823
151335,0.009201
151336,0.012936
151337,0.004613
151338,0.005540
151339,0.006481
151340,0.004279
151341,0.003190
151342,0.005269
151343,0.003947
151344,0.009849
151345,0.011103
151346,0.008812
151347,0.010508
151348,0.003557
151349,0.004092
151350,0.002545
151351,0.004227
151352,0.002927
151353,0.011479
151354,0.007790
151355,0.004477
151356,0.008090
151357,0.021979
151358,0.011785
151359,0.003022
151360,0.003139
151361,0.010836
151362,0.006404
151363,0.002239
151364,0.004352
151365,0.004004
151366,0.005881
151367,0.021300
151368,0.005208
151369,0.015131
151370,0.003831
151371,0.004123
151372,0.006738
151373,0.011559
151374,0.004886
151375,0.003518
151376,0.006699
151377,0.018169
151378,0.004491
151379,0.003697
151380,0.010979
151381,0.005819
151382,0.017014
151383,0.009283
151384,0.003609
151385,0.007431
151386,0.009734
151387,0.005093
151388,0.004121
151389,0.004587
151390,0.005447
151391,0.017030
151392,0.006496
151393,0.003156
151394,0.003484
151395,0.021451
151396,0.018906
151397,0.016730
151398,0.005401
151399,0.027986
151400,0.008427
151401,0.029502
151402,0.003197
151403,0.020089
151404,0.006969
151405,0.035696
151406,0.006091
151407,0.007706
151408,0.031818
151409,0.023985
151410,0.006114
151411,0.007626
151412,0.004402
151413,0.006390
151414,0.014592
151415,0.012211
151416,0.011789
151417,0.005186
151418,0.008628
151419,0.002750
151420,0.005528
151421,0.003241
151422,0.006307
151423,0.019629
151424,0.011549
151425,0.006973
151426,0.005711
151427,0.002919
151428,0.003716
151429,0.008612
151430,0.009138
151431,0.005003
151432,0.014410
151433,0.003292
151434,0.016412
151435,0.011733
151436,0.012226
151437,0.012809
151438,0.004707
151439,0.005670
151440,0.005204
151441,0.002463
151442,0.003674
151443,0.007417
151444,0.011628
151445,0.005131
151446,0.002874
151447,0.027054
151448,0.009323
151449,0.020152
151450,0.004978
151451,0.003666
151452,0.001786
151453,0.012741
151454,0.018939
151455,0.004111
151456,0.002066
151457,0.003041
151458,0.002639
151459,0.004708
151460,0.008788
151461,0.019789
151462,0.016666
151463,0.007196
151464,0.004893
151465,0.008171
151466,0.012525
151467,0.012261
151468,0.014029
151469,0.006620
151470,0.009788
151471,0.007537
151472,0.007742
151473,0.008525
151474,0.020986
151475,0.014104
151476,0.006571
151477,0.010562
151478,0.015723
151479,0.007412
151480,0.003139
151481,0.003860
151482,0.003248
151483,0.017078
151484,0.015969
151485,0.002827
151486,0.012458
151487,0.003509
151488,0.007477
151489,0.022324
151490,0.028196
151491,0.033842
151492,0.005195
151493,0.010021
151494,0.022763
151495,0.009519
151496,0.004824
151497,0.012798
151498,0.005426
151499,0.006401
151500,0.004099
151501,0.007536
151502,0.010922
151503,0.013763
151504,0.004862
151505,0.003310
151506,0.003973
151507,0.002719
151508,0.006341
151509,0.013537
151510,0.023497
151511,0.008283
151512,0.016367
151513,0.006146
151514,0.005266
151515,0.003993
151516,0.007354
151517,0.018536
151518,0.003215
151519,0.007951
151520,0.007965
151521,0.003637
151522,0.007906
151523,0.005547
151524,0.006451
151525,0.005358
151526,0.016745
151527,0.001857
151528,0.014765
151529,0.013431
151530,0.007940
151531,0.013119
151532,0.015468
151533,0.003643
151534,0.011950
151535,0.012026
151536,0.005263
151537,0.009364
151538,0.005637
151539,0.004797
151540,0.017055
151541,0.004937
151542,0.011083
151543,0.004212
151544,0.006394
151545,0.018019
151546,0.005739
151547,0.002513
151548,0.007448
151549,0.002864
151550,0.015842
151551,0.015942
151552,0.003906
151553,0.023792
151554,0.013386
151555,0.004797
151556,0.009372
151557,0.005534
151558,0.003734
151559,0.002543
151560,0.003169
151561,0.008308
151562,0.002796
151563,0.003261
151564,0.002895
151565,0.002406
151566,0.003507
151567,0.013990
151568,0.005307
151569,0.003225
151570,0.012050
151571,0.015273
151572,0.026220
151573,0.009701
151574,0.002484
151575,0.003614
151576,0.004135
151577,0.005208
151578,0.018904
151579,0.005239
151580,0.006993
151581,0.009750
151582,0.005250
151583,0.004355
151584,0.004461
151585,0.009391
151586,0.008432
151587,0.002558
151588,0.005408
151589,0.005656
151590,0.008237
151591,0.007643
151592,0.002998
151593,0.013948
151594,0.016094
151595,0.060802
151596,0.002914
151597,0.002875
151598,0.004076
151599,0.009020
151600,0.003029
151601,0.002251
151602,0.014511
151603,0.006765
151604,0.004740
151605,0.002874
151606,0.004764
151607,0.004926
151608,0.002596
151609,0.004273
151610,0.012385
151611,0.005001
151612,0.008439
151613,0.003126
151614,0.018343
151615,0.004991
151616,0.016796
151617,0.004487
151618,0.003098
151619,0.005090
151620,0.012982
151621,0.005013
151622,0.014963
151623,0.002867
151624,0.003909
151625,0.002206
151626,0.005306
151627,0.002680
151628,0.004425
151629,0.007942
151630,0.006995
151631,0.004689
151632,0.005166
151633,0.001568
151634,0.014792
151635,0.008618
151636,0.004817
151637,0.005244
151638,0.010798
151639,0.002953
151640,0.007890
151641,0.018452
151642,0.025715
151643,0.021270
151644,0.002688
151645,0.019990
151646,0.021769
151647,0.018399
151648,0.013906
151649,0.005621
151650,0.007497
151651,0.004733
151652,0.012531
151653,0.002463
151654,0.018123
151655,0.003210
151656,0.006461
151657,0.004830
151658,0.002573
151659,0.003239
151660,0.005843
151661,0.025530
151662,0.003856
151663,0.005029
151664,0.008356
151665,0.005482
151666,0.003871
151667,0.011306
151668,0.002985
151669,0.003534
151670,0.008830
151671,0.011102
151672,0.008653
151673,0.011969
151674,0.016121
151675,0.010681
151676,0.008959
151677,0.005898
151678,0.005445
151679,0.004029
151680,0.011131
151681,0.005388
151682,0.003887
151683,0.018160
151684,0.002520
151685,0.007052
151686,0.005848
151687,0.005082
151688,0.004105
151689,0.007519
151690,0.012421
151691,0.006873
151692,0.004054
151693,0.011874
151694,0.004285
151695,0.017927
151696,0.003836
151697,0.003449
151698,0.007250
151699,0.015225
151700,0.003972
151701,0.009503
151702,0.011438
151703,0.002487
151704,0.003858
151705,0.002274
151706,0.005202
151707,0.005929
151708,0.013763
151709,0.003803
151710,0.005990
151711,0.006236
151712,0.019479
151713,0.004508
151714,0.014855
151715,0.006715
151716,0.005640
151717,0.010709
151718,0.030637
151719,0.005958
151720,0.002868
151721,0.002895
151722,0.005310
151723,0.027511
151724,0.007541
151725,0.006626
151726,0.014673
151727,0.018337
151728,0.008745
151729,0.004164
151730,0.015317
151731,0.004450
151732,0.005286
151733,0.006080
151734,0.005386
151735,0.009100
151736,0.013374
151737,0.003633
151738,0.004646
151739,0.004630
151740,0.002672
151741,0.008079
151742,0.020543
151743,0.006691
151744,0.020381
151745,0.004082
151746,0.018010
151747,0.005176
151748,0.004896
151749,0.003610
151750,0.010828
151751,0.004310
151752,0.002764
151753,0.026103
151754,0.016048
151755,0.003898
151756,0.005378
151757,0.012746
151758,0.010061
151759,0.011529
151760,0.006425
151761,0.009752
151762,0.006285
151763,0.009611
151764,0.004549
151765,0.007942
151766,0.005378
151767,0.003867
151768,0.003175
151769,0.008189
151770,0.005994
151771,0.004267
151772,0.010885
151773,0.006565
151774,0.005586
151775,0.013755
151776,0.002205
151777,0.010884
151778,0.003527
151779,0.003172
151780,0.011795
151781,0.003329
151782,0.015513
151783,0.005965
151784,0.002379
151785,0.003963
151786,0.007109
151787,0.038784
151788,0.017433
151789,0.004811
151790,0.007975
151791,0.006551
151792,0.012262
151793,0.011357
151794,0.002123
151795,0.017958
151796,0.009195
151797,0.022490
151798,0.005090
151799,0.018450
151800,0.003689
151801,0.026256
151802,0.007503
151803,0.003780
151804,0.002600
151805,0.018825
151806,0.004548
151807,0.022417
151808,0.011493
151809,0.002819
151810,0.021011
151811,0.003741
151812,0.004637
151813,0.005123
151814,0.003334
151815,0.005504
151816,0.005343
151817,0.005745
151818,0.004677
151819,0.005017
151820,0.003214
151821,0.004973
151822,0.003311
151823,0.002332
151824,0.004480
151825,0.003696
151826,0.004635
151827,0.002950
151828,0.003267
151829,0.015288
151830,0.006704
151831,0.006360
151832,0.005238
151833,0.004030
151834,0.006027
151835,0.017805
151836,0.003219
151837,0.021782
151838,0.006827
151839,0.008217
151840,0.007611
151841,0.013061
151842,0.002534
151843,0.004926
151844,0.017062
151845,0.002869
151846,0.018538
151847,0.016192
151848,0.013878
151849,0.006126
151850,0.004227
151851,0.007769
151852,0.007798
151853,0.009343
151854,0.010580
151855,0.007177
151856,0.005563
151857,0.006644
151858,0.011718
151859,0.008321
151860,0.011080
151861,0.003387
151862,0.007931
151863,0.008861
151864,0.005239
151865,0.005720
151866,0.006916
151867,0.012422
151868,0.012851
151869,0.019762
151870,0.015844
151871,0.015284
151872,0.010331
151873,0.002520
151874,0.005766
151875,0.005389
151876,0.002055
151877,0.006254
151878,0.011717
151879,0.006293
151880,0.016343
151881,0.003629
151882,0.002983
151883,0.003334
151884,0.017813
151885,0.002327
151886,0.002699
151887,0.012366
151888,0.018351
151889,0.008750
151890,0.005177
151891,0.022232
151892,0.016586
151893,0.006908
151894,0.015042
151895,0.004057
151896,0.003583
151897,0.008805
151898,0.005594
151899,0.005294
151900,0.007419
151901,0.007562
151902,0.015742
151903,0.020673
151904,0.008843
151905,0.002962
151906,0.007313
151907,0.004142
151908,0.005222
151909,0.006202
151910,0.013364
151911,0.007104
151912,0.017530
151913,0.003580
151914,0.005632
151915,0.009146
151916,0.005563
151917,0.008023
151918,0.008178
151919,0.009843
151920,0.020702
151921,0.018344
151922,0.005151
151923,0.002364
151924,0.002736
151925,0.005507
151926,0.009930
151927,0.004102
151928,0.007696
151929,0.007717
151930,0.006401
151931,0.022266
151932,0.003281
151933,0.014194
151934,0.006733
151935,0.009336
151936,0.006373
151937,0.003901
151938,0.008372
151939,0.008623
151940,0.019096
151941,0.007288
151942,0.009484
151943,0.004790
151944,0.004546
151945,0.011069
151946,0.003367
151947,0.010240
151948,0.008680
151949,0.007148
151950,0.011644
151951,0.001892
151952,0.002687
151953,0.009209
151954,0.004244
151955,0.012607
151956,0.004371
151957,0.005476
151958,0.010730
151959,0.015555
151960,0.006256
151961,0.005892
151962,0.010046
151963,0.004490
151964,0.001326
151965,0.003934
151966,0.009330
151967,0.012902
151968,0.003274
151969,0.003435
151970,0.007300
151971,0.005160
151972,0.013366
151973,0.006012
151974,0.005194
151975,0.010835
151976,0.003528
151977,0.007279
151978,0.014019
151979,0.002362
151980,0.005059
151981,0.009854
151982,0.004950
151983,0.002607
151984,0.014652
151985,0.010338
151986,0.003553
151987,0.037632
151988,0.010593
151989,0.017487
151990,0.011952
151991,0.021378
151992,0.005786
151993,0.010762
151994,0.007419
151995,0.004152
151996,0.009187
151997,0.004643
151998,0.005032
151999,0.007340
152000,0.012273
152001,0.006262
152002,0.005430
152003,0.005075
152004,0.017906
152005,0.006651
152006,0.004502
152007,0.004263
152008,0.002375
152009,0.018560
152010,0.011396
152011,0.031869
152012,0.023415
152013,0.003082
152014,0.028591
152015,0.016883
152016,0.005238
152017,0.006557
152018,0.025604
152019,0.006815
152020,0.018881
152021,0.003614
152022,0.012867
152023,0.003901
152024,0.002316
152025,0.004585
152026,0.004957
152027,0.011962
152028,0.004634
152029,0.007270
152030,0.003574
152031,0.010413
152032,0.008087
152033,0.027876
152034,0.005415
152035,0.003287
152036,0.008677
152037,0.007354
152038,0.003405
152039,0.003916
152040,0.003739
152041,0.004388
152042,0.013204
152043,0.006766
152044,0.009585
152045,0.030594
152046,0.005278
152047,0.016376
152048,0.006669
152049,0.004864
152050,0.013275
152051,0.004909
152052,0.006645
152053,0.011356
152054,0.007220
152055,0.005628
152056,0.003417
152057,0.009402
152058,0.003497
152059,0.014444
152060,0.012603
152061,0.002392
152062,0.011815
152063,0.002802
152064,0.007017
152065,0.003327
152066,0.002667
152067,0.012557
152068,0.060074
152069,0.006285
152070,0.003742
152071,0.005200
152072,0.010983
152073,0.006298
152074,0.003899
152075,0.005443
152076,0.005366
152077,0.006617
152078,0.005951
152079,0.012446
152080,0.004922
152081,0.017030
152082,0.007421
152083,0.009487
152084,0.005961
152085,0.009127
152086,0.002849
152087,0.024375
152088,0.041000
152089,0.002868
152090,0.012824
152091,0.003427
152092,0.014347
152093,0.006113
152094,0.016479
152095,0.004252
152096,0.006040
152097,0.026184
152098,0.004009
152099,0.005417
152100,0.014480
152101,0.002064
152102,0.004318
152103,0.002933
152104,0.019816
152105,0.003692
152106,0.005942
152107,0.004171
152108,0.005029
152109,0.003473
152110,0.017385
152111,0.003013
152112,0.005454
152113,0.003233
152114,0.012061
152115,0.003764
152116,0.008693
152117,0.006131
152118,0.008365
152119,0.004634
152120,0.011873
152121,0.003266
152122,0.009190
152123,0.010816
152124,0.011602
152125,0.005687
152126,0.003489
152127,0.006648
152128,0.004419
152129,0.009162
152130,0.005051
152131,0.002774
152132,0.003728
152133,0.004390
152134,0.002703
152135,0.001417
152136,0.006637
152137,0.008904
152138,0.020478
152139,0.012154
152140,0.003281
