id,target
153042,0.034330
153043,0.005487
153044,0.034303
153045,0.014359
153046,0.007449
153047,0.003491
153048,0.005025
153049,0.005851
153050,0.016613
153051,0.015045
153052,0.011125
153053,0.015680
153054,0.016440
153055,0.023023
153056,0.008799
153057,0.010909
153058,0.002098
153059,0.001271
153060,0.008470
153061,0.013089
153062,0.003668
153063,0.003951
153064,0.005752
153065,0.018040
153066,0.014411
153067,0.007027
153068,0.002344
153069,0.010488
153070,0.007456
153071,0.010678
153072,0.012283
153073,0.028100
153074,0.034882
153075,0.010356
153076,0.006802
153077,0.018759
153078,0.005083
153079,0.002580
153080,0.011945
153081,0.003573
153082,0.010731
153083,0.014063
153084,0.011721
153085,0.003827
153086,0.005011
153087,0.004956
153088,0.003149
153089,0.002620
153090,0.003236
153091,0.003682
153092,0.004924
153093,0.002261
153094,0.005831
153095,0.004554
153096,0.006216
153097,0.005980
153098,0.003785
153099,0.009622
153100,0.014246
153101,0.006019
153102,0.007990
153103,0.006368
153104,0.011536
153105,0.005390
153106,0.006583
153107,0.010750
153108,0.004891
153109,0.001561
153110,0.003266
153111,0.009169
153112,0.009642
153113,0.021450
153114,0.017437
153115,0.015879
153116,0.004315
153117,0.004309
153118,0.007548
153119,0.004412
153120,0.006005
153121,0.017449
153122,0.013789
153123,0.007289
153124,0.019432
153125,0.009267
153126,0.002950
153127,0.007330
153128,0.019100
153129,0.015693
153130,0.009419
153131,0.004244
153132,0.012874
153133,0.009477
153134,0.003553
153135,0.004867
153136,0.003142
153137,0.004241
153138,0.009916
153139,0.006989
153140,0.039778
153141,0.005830
153142,0.012703
153143,0.002751
153144,0.009846
153145,0.008669
153146,0.011077
153147,0.001596
153148,0.016517
153149,0.004992
153150,0.001556
153151,0.021162
153152,0.015459
153153,0.014026
153154,0.012535
153155,0.007079
153156,0.016141
153157,0.018142
153158,0.007088
153159,0.016577
153160,0.007600
153161,0.022382
153162,0.028162
153163,0.001820
153164,0.017538
153165,0.020675
153166,0.010936
153167,0.017817
153168,0.013328
153169,0.002616
153170,0.006686
153171,0.003930
153172,0.006075
153173,0.004985
153174,0.004042
153175,0.012880
153176,0.017002
153177,0.003730
153178,0.003252
153179,0.017660
153180,0.006197
153181,0.004706
153182,0.012866
153183,0.013979
153184,0.001696
153185,0.013959
153186,0.015043
153187,0.012230
153188,0.002825
153189,0.002489
153190,0.008134
153191,0.003772
153192,0.005168
153193,0.004804
153194,0.004541
153195,0.010453
153196,0.006605
153197,0.006417
153198,0.026095
153199,0.002672
153200,0.015034
153201,0.015400
153202,0.003621
153203,0.001728
153204,0.003127
153205,0.001661
153206,0.002857
153207,0.004175
153208,0.027783
153209,0.006622
153210,0.023220
153211,0.005665
153212,0.012607
153213,0.003508
153214,0.002191
153215,0.008250
153216,0.034286
153217,0.004599
153218,0.018571
153219,0.013039
153220,0.008338
153221,0.007248
153222,0.008293
153223,0.024698
153224,0.016167
153225,0.004764
153226,0.004480
153227,0.012518
153228,0.012801
153229,0.013570
153230,0.007594
153231,0.012305
153232,0.006699
153233,0.013896
153234,0.013304
153235,0.028041
153236,0.012759
153237,0.003827
153238,0.003052
153239,0.005881
153240,0.018128
153241,0.007852
153242,0.020038
153243,0.014939
153244,0.010244
153245,0.002948
153246,0.003169
153247,0.006726
153248,0.013781
153249,0.023231
153250,0.011802
153251,0.003308
153252,0.013680
153253,0.007356
153254,0.037413
153255,0.004622
153256,0.016042
153257,0.002903
153258,0.010234
153259,0.021713
153260,0.013413
153261,0.004010
153262,0.004136
153263,0.023618
153264,0.003162
153265,0.003645
153266,0.002853
153267,0.002120
153268,0.005607
153269,0.004447
153270,0.020113
153271,0.002084
153272,0.006084
153273,0.004899
153274,0.002534
153275,0.027468
153276,0.016992
153277,0.002938
153278,0.014588
153279,0.021145
153280,0.018505
153281,0.004485
153282,0.003019
153283,0.002720
153284,0.006432
153285,0.004404
153286,0.002795
153287,0.011068
153288,0.003027
153289,0.019133
153290,0.028315
153291,0.012391
153292,0.015593
153293,0.012540
153294,0.012727
153295,0.004671
153296,0.005689
153297,0.014953
153298,0.000872
153299,0.047766
153300,0.007165
153301,0.006610
153302,0.008140
153303,0.017509
153304,0.006301
153305,0.004838
153306,0.002797
153307,0.007666
153308,0.004245
153309,0.017838
153310,0.003099
153311,0.016449
153312,0.003738
153313,0.019090
153314,0.004183
153315,0.003300
153316,0.001586
153317,0.012650
153318,0.027513
153319,0.003040
153320,0.003327
153321,0.003086
153322,0.022500
153323,0.017931
153324,0.002737
153325,0.011306
153326,0.006784
153327,0.004661
153328,0.006163
153329,0.005600
153330,0.005540
153331,0.011495
153332,0.007690
153333,0.003846
153334,0.005253
153335,0.012526
153336,0.009556
153337,0.005650
153338,0.011501
153339,0.006726
153340,0.019908
153341,0.002961
153342,0.005515
153343,0.004709
153344,0.007021
153345,0.025012
153346,0.007174
153347,0.005790
153348,0.012841
153349,0.003444
153350,0.012094
153351,0.008789
153352,0.002504
153353,0.011140
153354,0.011257
153355,0.004015
153356,0.019984
153357,0.010361
153358,0.008411
153359,0.005824
153360,0.002888
153361,0.004178
153362,0.010642
153363,0.007759
153364,0.004689
153365,0.004124
153366,0.009307
153367,0.019055
153368,0.001479
153369,0.017365
153370,0.004185
153371,0.008077
153372,0.004161
153373,0.024357
153374,0.022472
153375,0.020325
153376,0.006102
153377,0.004396
153378,0.002213
153379,0.019227
153380,0.009483
153381,0.012669
153382,0.005498
153383,0.003582
153384,0.005571
153385,0.004502
153386,0.007036
153387,0.003312
153388,0.004659
153389,0.004930
153390,0.003281
153391,0.001860
153392,0.007872
153393,0.002017
153394,0.014653
153395,0.002993
153396,0.005083
153397,0.016095
153398,0.004219
153399,0.005834
153400,0.012156
153401,0.004659
153402,0.002689
153403,0.003713
153404,0.002718
153405,0.006228
153406,0.011459
153407,0.002246
153408,0.014840
153409,0.008519
153410,0.003152
153411,0.015225
153412,0.009009
153413,0.009848
153414,0.008290
153415,0.017855
153416,0.006776
153417,0.008654
153418,0.011997
153419,0.004966
153420,0.003855
153421,0.004804
153422,0.007481
153423,0.010899
153424,0.011495
153425,0.003475
153426,0.015917
153427,0.011379
153428,0.002111
153429,0.021170
153430,0.004138
153431,0.004319
153432,0.002777
153433,0.002470
153434,0.017894
153435,0.005045
153436,0.015052
153437,0.010960
153438,0.004462
153439,0.015296
153440,0.002621
153441,0.007917
153442,0.009441
153443,0.004469
153444,0.012777
153445,0.002745
153446,0.010010
153447,0.003639
153448,0.018727
153449,0.004543
153450,0.003181
153451,0.036343
153452,0.005462
153453,0.008742
153454,0.005302
153455,0.002488
153456,0.010536
153457,0.011346
153458,0.009478
153459,0.004679
153460,0.020132
153461,0.008471
153462,0.004097
153463,0.001487
153464,0.003319
153465,0.010250
153466,0.006849
153467,0.002647
153468,0.003307
153469,0.012424
153470,0.018169
153471,0.014086
153472,0.006985
153473,0.006879
153474,0.003294
153475,0.003852
153476,0.011567
153477,0.007256
153478,0.016117
153479,0.023862
153480,0.002608
153481,0.013328
153482,0.005464
153483,0.020599
153484,0.022383
153485,0.005267
153486,0.006728
153487,0.023360
153488,0.013438
153489,0.008839
153490,0.016555
153491,0.015740
153492,0.002088
153493,0.002279
153494,0.002777
153495,0.004256
153496,0.015757
153497,0.025707
153498,0.003856
153499,0.013689
153500,0.006016
153501,0.004167
153502,0.005650
153503,0.002864
153504,0.003420
153505,0.005143
153506,0.013224
153507,0.016949
153508,0.010789
153509,0.010616
153510,0.004653
153511,0.044957
153512,0.004918
153513,0.004933
153514,0.009317
153515,0.004050
153516,0.010257
153517,0.013732
153518,0.004908
153519,0.003627
153520,0.012058
153521,0.004143
153522,0.013177
153523,0.001769
153524,0.003619
153525,0.012015
153526,0.006978
153527,0.010870
153528,0.004883
153529,0.003021
153530,0.007826
153531,0.002187
153532,0.009762
153533,0.010735
153534,0.027823
153535,0.007412
153536,0.005628
153537,0.002616
153538,0.004794
153539,0.008004
153540,0.003498
153541,0.005557
153542,0.018486
153543,0.004112
153544,0.005967
153545,0.002724
153546,0.003034
153547,0.004048
153548,0.020683
153549,0.005314
153550,0.004026
153551,0.004540
153552,0.003761
153553,0.013622
153554,0.005736
153555,0.004493
153556,0.001925
153557,0.006010
153558,0.004967
153559,0.010015
153560,0.003733
153561,0.003098
153562,0.010140
153563,0.018755
153564,0.002210
153565,0.007209
153566,0.002707
153567,0.040715
153568,0.031574
153569,0.010909
153570,0.003721
153571,0.003260
153572,0.008849
153573,0.003094
153574,0.013297
153575,0.015127
153576,0.017389
153577,0.012164
153578,0.003343
153579,0.004128
153580,0.006237
153581,0.004006
153582,0.006733
153583,0.002690
153584,0.004725
153585,0.003942
153586,0.008120
153587,0.005919
153588,0.002433
153589,0.012032
153590,0.016590
153591,0.001570
153592,0.006842
153593,0.003053
153594,0.013234
153595,0.003639
153596,0.003826
153597,0.002317
153598,0.004463
153599,0.008388
153600,0.002893
153601,0.003167
153602,0.006598
153603,0.026254
153604,0.017389
153605,0.011411
153606,0.002008
153607,0.008937
153608,0.007303
153609,0.014387
153610,0.011363
153611,0.008249
153612,0.006288
153613,0.009188
153614,0.002230
153615,0.004761
153616,0.007700
153617,0.010117
153618,0.005345
153619,0.013288
153620,0.003364
153621,0.004234
153622,0.004959
153623,0.009958
153624,0.003116
153625,0.014715
153626,0.017568
153627,0.004142
153628,0.004904
153629,0.004347
153630,0.012996
153631,0.006489
153632,0.009302
153633,0.008960
153634,0.007577
153635,0.006193
153636,0.003388
153637,0.005190
153638,0.011905
153639,0.001726
153640,0.014138
153641,0.004168
153642,0.004867
153643,0.006372
153644,0.003217
153645,0.005262
153646,0.005721
153647,0.003579
153648,0.038482
153649,0.018039
153650,0.003578
153651,0.020956
153652,0.002516
153653,0.010274
153654,0.016771
153655,0.021004
153656,0.027509
153657,0.016738
153658,0.006392
153659,0.025273
153660,0.007005
153661,0.007401
153662,0.005559
153663,0.014287
153664,0.007388
153665,0.002350
153666,0.005958
153667,0.007144
153668,0.004004
153669,0.006362
153670,0.003618
153671,0.004194
153672,0.014175
153673,0.002458
153674,0.007914
153675,0.005157
153676,0.008569
153677,0.023269
153678,0.004289
153679,0.014100
153680,0.004043
153681,0.037960
153682,0.028852
153683,0.007159
153684,0.002679
153685,0.005556
153686,0.027109
153687,0.003518
153688,0.003055
153689,0.009558
153690,0.011273
153691,0.004469
153692,0.021324
153693,0.003365
153694,0.004603
153695,0.003615
153696,0.011246
153697,0.011616
153698,0.023678
153699,0.016417
153700,0.007538
153701,0.007210
153702,0.006536
153703,0.003513
153704,0.004460
153705,0.008892
153706,0.007552
153707,0.016323
153708,0.005236
153709,0.006775
153710,0.008693
153711,0.012801
153712,0.006792
153713,0.003587
153714,0.001758
153715,0.004968
153716,0.005816
153717,0.002878
153718,0.002935
153719,0.010476
153720,0.007305
153721,0.009154
153722,0.004226
153723,0.013160
153724,0.009713
153725,0.005184
153726,0.021735
153727,0.001398
153728,0.004285
153729,0.003921
153730,0.014827
153731,0.014012
153732,0.010895
153733,0.002699
153734,0.023096
153735,0.006035
153736,0.005437
153737,0.010772
153738,0.003956
153739,0.023461
153740,0.003515
153741,0.004133
153742,0.005685
153743,0.006260
153744,0.002820
153745,0.023976
153746,0.053526
153747,0.003600
153748,0.004728
153749,0.004715
153750,0.004765
153751,0.009190
153752,0.007344
153753,0.006943
153754,0.010321
153755,0.003168
153756,0.012708
153757,0.002048
153758,0.002891
153759,0.002372
153760,0.015260
153761,0.019175
153762,0.013659
153763,0.009080
153764,0.005029
153765,0.010829
153766,0.003598
153767,0.012556
153768,0.005981
153769,0.005112
153770,0.009511
153771,0.010992
153772,0.003825
153773,0.004431
153774,0.005352
153775,0.005806
153776,0.011142
153777,0.010598
153778,0.003827
153779,0.005234
153780,0.002475
153781,0.014825
153782,0.005744
153783,0.019073
153784,0.021168
153785,0.013753
153786,0.009939
153787,0.018570
153788,0.003937
153789,0.014894
153790,0.005286
153791,0.004171
153792,0.003084
153793,0.009651
153794,0.012450
153795,0.017108
153796,0.003373
153797,0.004244
153798,0.009356
153799,0.003248
153800,0.005147
153801,0.002072
153802,0.005367
153803,0.023172
153804,0.008091
153805,0.002731
153806,0.017353
153807,0.003553
153808,0.015991
153809,0.006819
153810,0.004010
153811,0.004578
153812,0.004323
153813,0.026848
153814,0.004457
153815,0.004189
153816,0.010628
153817,0.002880
153818,0.001643
153819,0.015826
153820,0.022100
153821,0.004901
153822,0.004619
153823,0.004569
153824,0.005474
153825,0.005318
153826,0.015043
153827,0.004641
153828,0.027918
153829,0.011826
153830,0.003907
153831,0.002478
153832,0.009826
153833,0.015272
153834,0.003923
153835,0.014234
153836,0.015067
153837,0.004113
153838,0.002347
153839,0.027010
153840,0.004664
153841,0.008133
153842,0.012979
153843,0.009375
153844,0.013398
153845,0.007538
153846,0.009958
153847,0.006646
153848,0.005447
153849,0.007426
153850,0.003276
153851,0.005092
153852,0.003968
153853,0.003901
153854,0.004700
153855,0.005057
153856,0.001788
153857,0.007466
153858,0.001741
153859,0.005076
153860,0.012420
153861,0.019924
153862,0.002398
153863,0.004073
153864,0.015113
153865,0.001421
153866,0.003300
153867,0.001255
153868,0.004958
153869,0.002719
153870,0.020272
153871,0.013012
153872,0.003421
153873,0.012796
153874,0.024681
153875,0.013137
153876,0.011723
153877,0.014733
153878,0.005310
153879,0.006261
153880,0.005678
153881,0.012728
153882,0.003346
153883,0.003923
153884,0.004584
153885,0.018494
153886,0.034937
153887,0.019803
153888,0.005855
153889,0.012253
153890,0.002761
153891,0.014873
153892,0.002825
153893,0.003785
153894,0.025628
153895,0.009291
153896,0.013015
153897,0.010960
153898,0.002285
153899,0.008462
153900,0.006240
153901,0.003809
153902,0.022076
153903,0.014064
153904,0.005765
153905,0.009771
153906,0.002831
153907,0.004875
153908,0.008207
153909,0.013119
153910,0.008119
153911,0.004479
153912,0.002835
153913,0.006989
153914,0.002232
153915,0.009732
153916,0.004331
153917,0.014905
153918,0.011812
153919,0.009156
153920,0.004829
153921,0.009784
153922,0.014455
153923,0.009372
153924,0.017749
153925,0.020140
153926,0.006018
153927,0.014844
153928,0.001523
153929,0.006387
153930,0.004788
153931,0.004680
153932,0.005797
153933,0.023382
153934,0.004656
153935,0.014746
153936,0.002547
153937,0.003542
153938,0.002937
153939,0.004104
153940,0.002534
153941,0.008474
153942,0.037979
153943,0.017825
153944,0.007877
153945,0.003113
153946,0.004974
153947,0.014008
153948,0.002504
153949,0.002421
153950,0.020218
153951,0.002545
153952,0.006088
153953,0.005473
153954,0.006808
153955,0.009536
153956,0.004729
153957,0.006189
153958,0.001757
153959,0.003757
153960,0.002122
153961,0.003340
153962,0.014374
153963,0.010659
153964,0.011203
153965,0.004464
153966,0.004762
153967,0.007294
153968,0.006040
153969,0.003710
153970,0.005686
153971,0.004925
153972,0.005170
153973,0.003860
153974,0.010098
153975,0.006348
153976,0.028542
153977,0.022848
153978,0.011576
153979,0.004446
153980,0.005150
153981,0.006937
153982,0.006930
153983,0.002584
153984,0.010220
153985,0.010110
153986,0.012685
153987,0.017787
153988,0.008122
153989,0.004036
153990,0.008183
153991,0.005292
153992,0.009658
153993,0.012834
153994,0.009855
153995,0.001948
153996,0.002915
153997,0.005855
153998,0.002102
153999,0.004328
154000,0.004948
154001,0.003200
154002,0.002241
154003,0.003905
154004,0.004047
154005,0.002502
154006,0.008072
154007,0.005309
154008,0.011192
154009,0.002191
154010,0.019847
154011,0.003363
154012,0.006963
154013,0.001314
154014,0.015316
154015,0.005449
154016,0.015693
154017,0.017610
154018,0.003959
154019,0.005172
154020,0.006003
154021,0.014742
154022,0.002607
154023,0.005236
154024,0.017549
154025,0.013541
154026,0.003576
154027,0.019178
154028,0.023058
154029,0.008823
154030,0.008639
154031,0.020990
154032,0.003982
154033,0.020354
154034,0.011701
154035,0.003763
154036,0.003802
154037,0.007426
154038,0.004140
154039,0.002854
154040,0.002051
154041,0.003970
154042,0.008672
154043,0.011997
154044,0.018819
154045,0.006390
154046,0.003966
154047,0.004180
154048,0.031695
154049,0.026286
154050,0.022905
154051,0.015129
154052,0.015285
154053,0.008275
154054,0.013768
154055,0.004654
154056,0.012724
154057,0.004085
154058,0.019776
154059,0.005384
154060,0.003900
154061,0.005742
154062,0.028622
154063,0.005486
154064,0.002600
154065,0.004155
154066,0.012300
154067,0.006025
154068,0.002648
154069,0.027762
154070,0.010256
154071,0.005796
154072,0.005321
154073,0.007743
154074,0.004348
154075,0.011062
154076,0.005749
154077,0.004809
154078,0.004191
154079,0.008590
154080,0.005819
154081,0.003652
154082,0.005431
154083,0.001974
154084,0.005726
154085,0.013180
154086,0.004646
154087,0.004141
154088,0.003163
154089,0.008519
154090,0.004778
154091,0.002304
154092,0.010157
154093,0.004859
154094,0.001104
154095,0.032441
154096,0.016500
154097,0.005431
154098,0.019619
154099,0.004014
154100,0.004655
154101,0.005720
154102,0.033861
154103,0.015174
154104,0.005424
154105,0.006646
